observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2023-07-03,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-07-03 00:00:00,0,,,,,,,
2024-04-11,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-11 06:00:00,6,,,,,,,
2024-07-18,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-07-18 00:00:00,0,0.0,10.0,95.0,,,6.0,
2024-09-29,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-09-29 12:00:00,12,,,,,,,
2023-08-06,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-06 06:00:00,6,,,,,,,
2023-05-24,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-05-24 12:00:00,12,,,,,,,
2024-06-04,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-04 06:00:00,6,,,,,,,
2024-08-05,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-08-05 18:00:00,18,,,,,,,
2023-02-18,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-02-18 18:00:00,18,,,,,,,
2024-10-20,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-10-20 12:00:00,12,,,,,,,
2024-12-19,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-19 06:00:00,6,,,,,,,
2024-11-10,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-11-10 12:00:00,12,,,,,,,
2023-09-19,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-19 12:00:00,12,,,,,,,
2023-04-05,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-04-05 18:00:00,18,,,,,,,
2023-12-16,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-12-16 06:00:00,6,,,,,,,
2024-01-28,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-01-28 12:00:00,12,,,,,,,
2024-04-19,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-19 00:00:00,0,,,,,,,
2024-05-29,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-05-29 18:00:00,18,,,,,,,
2023-08-02,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-02 18:00:00,18,,,,,,,
2023-04-14,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-04-14 00:00:00,0,0.0,110.0,0.0,,,-17.0,
2024-10-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-10-12 00:00:00,0,,,,,,,
2023-01-13,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-01-13 18:00:00,18,,,,,,,
2024-01-27,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-01-27 12:00:00,12,,,,,,,
2024-10-01,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-10-01 06:00:00,6,,,,,,,
2023-11-10,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-11-10 00:00:00,0,99.0,110.0,30.0,,,-19.0,
2023-11-29,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-11-29 00:00:00,0,0.0,110.0,80.0,,,-20.0,
2024-03-18,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-03-18 12:00:00,12,,,,,,,
2024-03-11,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-03-11 06:00:00,6,,,,,,,
2024-11-25,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-11-25 18:00:00,18,,,,,,,
2023-07-10,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-07-10 06:00:00,6,,,,,,,
2024-06-07,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-07 18:00:00,18,,,,,,,
2024-04-20,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-20 18:00:00,18,,,,,,,
2024-04-27,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-27 12:00:00,12,,,,,,,
2024-07-25,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-07-25 12:00:00,12,,,,,,,
2023-04-17,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-04-17 12:00:00,12,,,,,,,
2023-06-25,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-06-25 00:00:00,0,,,,,,,
2023-08-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-12 06:00:00,6,,,,,,,
2023-02-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-02-12 12:00:00,12,,,,,,,
2024-04-18,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-18 12:00:00,12,,,,,,,
2024-05-29,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-05-29 12:00:00,12,,,,,,,
2024-06-01,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-01 00:00:00,0,,,,,,,
2024-04-14,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-14 00:00:00,0,,,,,,,
2023-11-17,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-11-17 00:00:00,0,0.0,110.0,30.0,,,-15.0,
2024-06-10,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-10 06:00:00,6,,,,,,,
2023-01-19,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-01-19 00:00:00,0,0.0,140.0,10.0,,,-41.0,
2023-02-05,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-02-05 06:00:00,6,,,,,,,
2024-03-19,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-03-19 18:00:00,18,,,,,,,
2024-12-09,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-09 06:00:00,6,,,,,,,
2023-06-23,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-06-23 18:00:00,18,,,,,,,
2024-07-16,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-07-16 06:00:00,6,,,,,,,
2023-07-06,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-07-06 18:00:00,18,,,,,,,
2023-01-04,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-01-04 00:00:00,0,,,,,,,
2024-02-09,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-02-09 00:00:00,0,,,,,,,
2024-12-11,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-11 00:00:00,0,0.0,110.0,90.0,,,-32.0,
2023-10-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-10-12 12:00:00,12,,,,,,,
2024-02-09,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-02-09 12:00:00,12,,,,,,,
2023-10-11,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-10-11 12:00:00,12,,,,,,,
2023-03-27,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-03-27 12:00:00,12,,,,,,,
2023-12-20,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-12-20 06:00:00,6,,,,,,,
2024-06-18,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-18 06:00:00,6,,,,,,,
2023-05-27,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-05-27 06:00:00,6,,,,,,,
2024-07-05,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-07-05 12:00:00,12,,,,,,,
2023-11-16,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-11-16 06:00:00,6,,,,,,,
2024-05-13,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-05-13 12:00:00,12,,,,,,,
2024-12-27,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-27 18:00:00,18,,,,,,,
2024-12-26,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-26 00:00:00,0,0.0,110.0,70.0,,,-23.5,
2024-04-28,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-28 00:00:00,0,,,,,,,
2024-12-01,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-01 18:00:00,18,,,,,,,
2023-09-10,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-10 00:00:00,0,,,,,,,
2024-08-29,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-08-29 06:00:00,6,,,,,,,
2023-08-28,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-28 18:00:00,18,,,,,,,
2023-03-23,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-03-23 06:00:00,6,,,,,,,
2024-06-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-12 06:00:00,6,,,,,,,
2024-08-30,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-08-30 12:00:00,12,,,,,,,
2023-08-19,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-19 18:00:00,18,,,,,,,
2023-06-22,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-06-22 06:00:00,6,,,,,,,
2024-02-03,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-02-03 06:00:00,6,,,,,,,
2024-03-24,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-03-24 00:00:00,0,,,,,,,
2024-08-03,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-08-03 18:00:00,18,,,,,,,
2024-12-10,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-10 12:00:00,12,,,,,,,
2024-11-23,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-11-23 06:00:00,6,,,,,,,
2023-10-24,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-10-24 00:00:00,0,,,,,,,
2023-01-11,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-01-11 12:00:00,12,,,,,,,
2023-05-28,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-05-28 12:00:00,12,,,,,,,
2024-01-08,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-01-08 00:00:00,0,,,,,,,
2024-04-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-12 00:00:00,0,0.0,110.0,95.0,,,-26.0,
2024-11-08,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-11-08 00:00:00,0,0.0,100.0,70.0,,,-13.0,
2023-07-22,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-07-22 00:00:00,0,,,,,,,
2023-04-27,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-04-27 00:00:00,0,0.0,100.0,10.0,,,-10.0,
2023-05-04,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-05-04 06:00:00,6,,,,,,,
2023-05-07,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-05-07 00:00:00,0,,,,,,,
2023-09-15,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-15 12:00:00,12,,,,,,,
2023-08-21,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-21 12:00:00,12,,,,,,,
2023-07-24,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-07-24 18:00:00,18,,,,,,,
2023-12-17,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-12-17 18:00:00,18,,,,,,,
2024-02-06,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-02-06 00:00:00,0,0.0,120.0,5.0,,,-27.5,
2023-06-27,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-06-27 12:00:00,12,,,,,,,
2024-06-29,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-29 06:00:00,6,,,,,,,
2023-04-23,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-04-23 18:00:00,18,,,,,,,
2024-12-31,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-31 12:00:00,12,,,,,,,
2023-09-23,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-23 18:00:00,18,,,,,,,
2023-09-18,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-18 00:00:00,0,,,,,,,
2023-03-02,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-03-02 12:00:00,12,,,,,,,
2023-12-24,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-12-24 18:00:00,18,,,,,,,
2024-08-22,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-08-22 18:00:00,18,,,,,,,
2024-10-02,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-10-02 00:00:00,0,0.0,,,,,-1.5,
2024-12-22,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-22 12:00:00,12,,,,,,,
2024-12-13,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-13 06:00:00,6,,,,,,,
2023-09-09,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-09 06:00:00,6,,,,,,,
2023-01-05,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-01-05 12:00:00,12,,,,,,,
2023-01-17,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-01-17 18:00:00,18,,,,,,,
2023-05-10,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-05-10 12:00:00,12,,,,,,,
2024-07-19,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-07-19 18:00:00,18,,,,,,,
2024-12-14,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-14 12:00:00,12,,,,,,,
2023-03-16,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-03-16 06:00:00,6,,,,,,,
2024-10-13,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-10-13 00:00:00,0,,,,,,,
2023-01-18,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-01-18 00:00:00,0,0.0,140.0,30.0,,,-46.5,
2024-06-30,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-30 00:00:00,0,,,,,,,
2024-11-06,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-11-06 12:00:00,12,,,,,,,
2024-08-31,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-08-31 00:00:00,0,,,,,,,
2024-11-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-11-12 06:00:00,6,,,,,,,
2023-08-01,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-01 12:00:00,12,,,,,,,
2023-02-04,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-02-04 00:00:00,0,,,,,,,
2024-05-02,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-05-02 18:00:00,18,,,,,,,
2024-09-20,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-09-20 18:00:00,18,,,,,,,
2023-09-23,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-23 00:00:00,0,,,,,,,
2023-01-31,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-01-31 18:00:00,18,,,,,,,
2024-04-18,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-18 18:00:00,18,,,,,,,
2024-08-19,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-08-19 00:00:00,0,,,,,,,
2023-09-07,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-07 00:00:00,0,0.0,,,,,-3.0,
2023-01-09,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-01-09 18:00:00,18,,,,,,,
2024-02-21,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-02-21 18:00:00,18,,,,,,,
2024-06-04,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-04 00:00:00,0,0.0,10.0,65.0,,,8.0,
2024-12-28,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-28 06:00:00,6,,,,,,,
2024-06-14,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-14 12:00:00,12,,,,,,,
2024-08-30,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-08-30 18:00:00,18,,,,,,,
2023-10-04,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-10-04 18:00:00,18,,,,,,,
2023-09-05,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-05 06:00:00,6,,,,,,,
2023-08-26,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-26 06:00:00,6,,,,,,,
2023-08-05,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-05 06:00:00,6,,,,,,,
2023-04-29,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-04-29 12:00:00,12,,,,,,,
2023-05-14,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-05-14 12:00:00,12,,,,,,,
2024-01-26,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-01-26 12:00:00,12,,,,,,,
2023-02-26,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-02-26 00:00:00,0,,,,,,,
2023-02-22,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-02-22 06:00:00,6,,,,,,,
2023-05-02,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-05-02 06:00:00,6,,,,,,,
2024-05-15,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-05-15 18:00:00,18,,,,,,,
2023-09-17,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-17 18:00:00,18,,,,,,,
2024-06-14,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-14 00:00:00,0,0.0,20.0,30.0,,,5.0,
2024-06-15,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-15 18:00:00,18,,,,,,,
2023-08-17,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-17 12:00:00,12,,,,,,,
2024-06-29,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-29 18:00:00,18,,,,,,,
2024-07-25,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-07-25 06:00:00,6,,,,,,,
2024-09-10,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-09-10 12:00:00,12,,,,,,,
2024-10-20,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-10-20 18:00:00,18,,,,,,,
2024-09-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-09-12 12:00:00,12,,,,,,,
2024-06-06,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-06 18:00:00,18,,,,,,,
2023-02-27,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-02-27 00:00:00,0,,,,,,,
2023-05-28,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-05-28 00:00:00,0,,,,,,,
2024-06-21,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-21 06:00:00,6,,,,,,,
2024-11-15,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-11-15 12:00:00,12,,,,,,,
2024-10-30,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-10-30 18:00:00,18,,,,,,,
2023-07-13,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-07-13 06:00:00,6,,,,,,,
2024-03-02,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-03-02 00:00:00,0,,,,,,,
2024-08-27,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-08-27 12:00:00,12,,,,,,,
2024-12-29,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-29 18:00:00,18,,,,,,,
2024-12-23,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-23 00:00:00,0,,,,,,,
2024-11-25,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-11-25 06:00:00,6,,,,,,,
2023-10-15,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-10-15 06:00:00,6,,,,,,,
2024-01-20,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-01-20 18:00:00,18,,,,,,,
2023-07-30,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-07-30 18:00:00,18,,,,,,,
2023-01-22,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-01-22 18:00:00,18,,,,,,,
2023-11-30,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-11-30 00:00:00,0,,,,,,,
2024-04-09,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-09 12:00:00,12,,,,,,,
2023-06-30,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-06-30 18:00:00,18,,,,,,,
2024-12-20,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-20 06:00:00,6,,,,,,,
2024-02-20,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-02-20 00:00:00,0,99.0,120.0,10.0,,,-28.0,
2024-05-13,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-05-13 18:00:00,18,,,,,,,
2024-02-26,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-02-26 12:00:00,12,,,,,,,
2024-12-19,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-19 00:00:00,0,0.0,110.0,80.0,,,-26.0,
2023-05-24,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-05-24 00:00:00,0,0.0,,,,,-2.0,
2024-04-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-12 12:00:00,12,,,,,,,
2023-08-16,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-16 18:00:00,18,,,,,,,
2023-03-26,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-03-26 18:00:00,18,,,,,,,
2023-12-25,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-12-25 00:00:00,0,,,,,,,
2024-05-16,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-05-16 00:00:00,0,0.0,,,,,-5.0,
2024-10-16,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-10-16 18:00:00,18,,,,,,,
2024-04-29,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-29 06:00:00,6,,,,,,,
2024-05-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-05-12 06:00:00,6,,,,,,,
2024-07-05,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-07-05 00:00:00,0,0.0,10.0,80.0,,,9.0,
2023-10-04,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-10-04 00:00:00,0,0.0,100.0,40.0,,,-8.0,
2023-09-11,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-09-11 00:00:00,0,,,,,,,
2023-07-07,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-07-07 00:00:00,0,0.0,20.0,50.0,,,14.0,
2024-06-23,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-23 00:00:00,0,,,,,,,
2024-02-19,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-02-19 00:00:00,0,,,,,,,
2024-04-11,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-11 00:00:00,0,,,,,,,
2024-06-08,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-06-08 00:00:00,0,,,,,,,
2024-08-06,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-08-06 06:00:00,6,,,,,,,
2024-12-17,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-12-17 06:00:00,6,,,,,,,
2023-08-06,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-08-06 12:00:00,12,,,,,,,
2023-04-12,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-04-12 00:00:00,0,0.0,110.0,20.0,,,-23.0,
2024-01-01,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-01-01 18:00:00,18,,,,,,,
2024-04-02,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-04-02 06:00:00,6,,,,,,,
2024-07-30,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-07-30 12:00:00,12,,,,,,,
2023-04-24,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2023-04-24 12:00:00,12,,,,,,,
2024-02-04,АЙХАЛ (24421),Республика Саха /Якутия/,24421,АЙХАЛ,2024-02-04 06:00:00,6,,,,,,,
